0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82.0,4.0,2.5,3170.0,4979.0,2.0,0.0,0.0,4.0,7.0,2570.0,600.0,1925.0,0.0,98103.0,47.6655,-122.34,2060.0,5000.0
77.0,3.0,2.25,3130.0,65775.0,2.0,0.0,0.0,4.0,8.0,3130.0,0.0,1978.0,0.0,98027.0,47.5462,-122.085,3130.0,72309.0
326.0,4.0,1.5,1980.0,3240.0,1.5,0.0,0.0,4.0,8.0,1780.0,200.0,1930.0,0.0,98144.0,47.584,-122.294,2250.0,4000.0
33.0,4.0,2.75,3370.0,12447.0,2.0,0.0,0.0,3.0,10.0,3370.0,0.0,1991.0,0.0,98077.0,47.7309,-122.058,3700.0,13129.0
32.0,2.0,1.5,1480.0,15641.0,1.0,0.0,0.0,4.0,7.0,1480.0,0.0,1940.0,0.0,98146.0,47.5008,-122.366,1520.0,7525.0
84.0,3.0,2.25,2130.0,11782.0,1.0,0.0,0.0,4.0,8.0,1590.0,540.0,1977.0,0.0,98040.0,47.5423,-122.215,2700.0,11782.0
91.0,2.0,2.5,1100.0,1737.0,2.0,0.0,0.0,3.0,8.0,1100.0,0.0,2006.0,0.0,98055.0,47.4499,-122.189,1610.0,2563.0
59.0,3.0,2.0,1440.0,9220.0,1.0,0.0,0.0,3.0,7.0,1440.0,0.0,1965.0,0.0,98198.0,47.3702,-122.317,1390.0,7830.0
185.0,4.0,2.5,2860.0,9159.0,1.0,0.0,0.0,4.0,8.0,1530.0,1330.0,1989.0,0.0,98033.0,47.6923,-122.2,2070.0,8680.0
117.0,3.0,2.5,1590.0,3381.0,2.0,0.0,0.0,3.0,7.0,1590.0,0.0,2000.0,0.0,98019.0,47.7344,-121.986,1820.0,3383.0
26.0,3.0,1.0,1430.0,19901.0,1.5,0.0,0.0,4.0,7.0,1430.0,0.0,1927.0,0.0,98028.0,47.7558,-122.229,1780.0,12697.0
326.0,4.0,2.5,2860.0,3638.0,1.5,0.0,2.0,5.0,7.0,1720.0,1140.0,1924.0,0.0,98107.0,47.6631,-122.361,1760.0,3880.0
104.0,5.0,2.75,2760.0,5000.0,2.0,0.0,0.0,3.0,9.0,2760.0,0.0,2005.0,0.0,98059.0,47.539,-122.188,2870.0,5030.0
7.0,4.0,2.75,3100.0,3773.0,2.0,0.0,0.0,3.0,8.0,2000.0,1100.0,1919.0,1996.0,98122.0,47.6158,-122.291,2130.0,3777.0
75.0,3.0,3.0,1660.0,1849.0,3.0,0.0,0.0,3.0,9.0,1660.0,0.0,2013.0,0.0,98103.0,47.6649,-122.353,1660.0,3300.0
115.0,2.0,1.5,1170.0,1079.0,3.0,0.0,0.0,3.0,7.0,1170.0,0.0,2003.0,0.0,98103.0,47.6607,-122.333,1170.0,1116.0
40.0,3.0,1.5,1270.0,1318.0,2.0,0.0,0.0,3.0,7.0,1080.0,190.0,2004.0,0.0,98199.0,47.6526,-122.384,1360.0,1488.0
345.0,3.0,2.75,2360.0,16117.0,1.0,0.0,0.0,4.0,8.0,1710.0,650.0,1983.0,0.0,98006.0,47.5698,-122.121,2120.0,16117.0
326.0,4.0,2.25,2330.0,14190.0,1.0,0.0,0.0,3.0,8.0,1740.0,590.0,1962.0,0.0,98034.0,47.718,-122.242,2330.0,14190.0
141.0,3.0,2.5,2410.0,4656.0,2.0,0.0,0.0,3.0,7.0,2410.0,0.0,2009.0,0.0,98065.0,47.5203,-121.874,2410.0,4840.0
334.0,2.0,2.0,1610.0,6160.0,2.0,0.0,0.0,4.0,8.0,1610.0,0.0,1977.0,0.0,98052.0,47.6644,-122.13,1750.0,6305.0
221.0,5.0,1.0,1340.0,11198.0,1.5,0.0,0.0,3.0,8.0,1340.0,0.0,1934.0,0.0,98155.0,47.736,-122.295,1390.0,8020.0
206.0,4.0,1.75,1920.0,7455.0,1.0,0.0,0.0,4.0,7.0,960.0,960.0,1939.0,1964.0,98125.0,47.7106,-122.286,1920.0,7455.0
91.0,3.0,1.75,1320.0,1014.0,3.0,0.0,0.0,3.0,9.0,1320.0,0.0,2015.0,0.0,98122.0,47.6047,-122.305,1380.0,1495.0
123.0,3.0,1.5,1250.0,8710.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1953.0,0.0,98004.0,47.6245,-122.198,1750.0,9185.0
347.0,2.0,1.5,1190.0,801.0,3.0,0.0,0.0,3.0,8.0,1190.0,0.0,2010.0,0.0,98106.0,47.5212,-122.358,1190.0,810.0
0.0,2.0,1.0,850.0,6174.0,1.0,0.0,0.0,4.0,7.0,850.0,0.0,1950.0,0.0,98155.0,47.7352,-122.328,1100.0,6174.0
73.0,3.0,1.75,1650.0,9600.0,1.0,0.0,0.0,4.0,7.0,1650.0,0.0,1977.0,0.0,98075.0,47.5779,-122.044,2040.0,12220.0
61.0,3.0,1.5,1760.0,4000.0,2.0,0.0,0.0,3.0,8.0,1760.0,0.0,1922.0,0.0,98102.0,47.6401,-122.32,1760.0,4000.0
116.0,4.0,1.75,1850.0,5712.0,1.0,0.0,0.0,3.0,7.0,1850.0,0.0,1954.0,0.0,98115.0,47.6966,-122.324,1510.0,6038.0
304.0,4.0,3.0,2020.0,4300.0,1.5,0.0,0.0,3.0,6.0,2020.0,0.0,1900.0,0.0,98107.0,47.6653,-122.372,1290.0,3440.0
139.0,3.0,2.25,1960.0,10385.0,1.0,0.0,0.0,3.0,8.0,1960.0,0.0,1988.0,0.0,98008.0,47.5736,-122.109,2800.0,12632.0
39.0,4.0,1.75,1720.0,8750.0,1.0,0.0,0.0,3.0,7.0,860.0,860.0,1971.0,0.0,98034.0,47.726,-122.21,1790.0,8750.0
59.0,2.0,1.0,1200.0,24792.0,2.0,0.0,0.0,2.0,7.0,1200.0,0.0,1976.0,0.0,98053.0,47.6337,-121.961,2150.0,24792.0
116.0,3.0,2.5,2110.0,8304.0,1.0,0.0,0.0,4.0,7.0,2110.0,0.0,1985.0,0.0,98030.0,47.3558,-122.173,1680.0,7508.0
68.0,4.0,2.5,2540.0,5001.0,2.0,0.0,0.0,3.0,9.0,2540.0,0.0,2005.0,0.0,98108.0,47.5423,-122.302,2360.0,6834.0
48.0,3.0,2.5,2238.0,7209.0,2.0,0.0,0.0,3.0,8.0,2238.0,0.0,2011.0,0.0,98023.0,47.2966,-122.353,2456.0,7212.0
21.0,4.0,1.0,1450.0,8960.0,1.0,0.0,0.0,3.0,6.0,1450.0,0.0,1943.0,0.0,98146.0,47.4972,-122.348,1160.0,7680.0
84.0,4.0,2.5,3910.0,22710.0,1.5,0.0,0.0,3.0,8.0,3910.0,0.0,1908.0,2003.0,98004.0,47.6295,-122.217,2920.0,16544.0
84.0,4.0,2.5,1983.0,6002.0,2.0,0.0,0.0,3.0,9.0,1983.0,0.0,2012.0,0.0,98092.0,47.3281,-122.164,2502.0,4750.0
198.0,4.0,1.75,2160.0,28750.0,2.0,0.0,0.0,4.0,8.0,2160.0,0.0,1978.0,0.0,98092.0,47.3212,-122.118,1790.0,53578.0
366.0,3.0,2.75,2290.0,34548.0,2.0,0.0,3.0,4.0,7.0,2290.0,0.0,1984.0,0.0,98042.0,47.3691,-122.163,399.0,275299.0
215.0,4.0,2.5,2060.0,5950.0,2.0,0.0,0.0,3.0,8.0,2060.0,0.0,2000.0,0.0,98030.0,47.3631,-122.192,2242.0,6406.0
31.0,3.0,2.75,2180.0,7519.0,1.0,0.0,0.0,4.0,7.0,1310.0,870.0,1981.0,0.0,98052.0,47.6959,-122.125,1510.0,7107.0
353.0,4.0,2.0,1960.0,10559.0,2.0,0.0,0.0,4.0,7.0,1960.0,0.0,1955.0,0.0,98133.0,47.7494,-122.337,1580.0,7769.0
220.0,3.0,2.25,3360.0,7108.0,2.0,0.0,0.0,3.0,10.0,2770.0,590.0,1905.0,2004.0,98112.0,47.6187,-122.284,3450.0,8558.0
256.0,3.0,1.75,1720.0,7587.0,1.0,0.0,0.0,4.0,7.0,1140.0,580.0,1981.0,0.0,98092.0,47.3175,-122.182,1120.0,7287.0
221.0,3.0,1.5,1400.0,10853.0,1.0,0.0,0.0,4.0,7.0,1400.0,0.0,1964.0,0.0,98055.0,47.4433,-122.194,1620.0,10849.0
87.0,3.0,2.5,3370.0,36218.0,2.0,0.0,0.0,4.0,9.0,3370.0,0.0,1988.0,0.0,98075.0,47.5855,-121.987,2980.0,31793.0
168.0,2.0,2.0,1070.0,4500.0,1.0,0.0,0.0,4.0,6.0,910.0,160.0,1932.0,0.0,98055.0,47.4896,-122.204,1280.0,4500.0
330.0,2.0,2.5,2170.0,7546.0,1.0,0.0,0.0,3.0,8.0,2170.0,0.0,2007.0,0.0,98053.0,47.7242,-122.032,2170.0,7083.0
82.0,3.0,2.5,1760.0,7601.0,2.0,0.0,0.0,3.0,8.0,1760.0,0.0,1992.0,0.0,98003.0,47.2672,-122.313,1920.0,6851.0
338.0,3.0,1.5,1090.0,9862.0,1.0,0.0,0.0,3.0,8.0,1090.0,0.0,1987.0,0.0,98074.0,47.6256,-122.036,1710.0,9862.0
138.0,3.0,2.25,2420.0,7548.0,1.0,0.0,0.0,4.0,8.0,1370.0,1050.0,1967.0,0.0,98023.0,47.3112,-122.376,2150.0,8000.0
245.0,4.0,1.0,1400.0,8684.0,1.5,0.0,0.0,3.0,7.0,1400.0,0.0,1957.0,0.0,98146.0,47.4887,-122.344,1520.0,8712.0
351.0,4.0,3.25,2930.0,25020.0,2.0,0.0,0.0,3.0,9.0,2930.0,0.0,2013.0,0.0,98029.0,47.5514,-122.023,2400.0,32374.0
37.0,2.0,1.0,1440.0,3225.0,1.0,0.0,0.0,3.0,7.0,960.0,480.0,1915.0,0.0,98103.0,47.6653,-122.338,1160.0,3630.0
358.0,2.0,1.75,1150.0,698.0,2.0,0.0,0.0,3.0,7.0,1150.0,0.0,2013.0,0.0,98027.0,47.5323,-122.071,1150.0,757.0
147.0,4.0,1.0,1570.0,4000.0,1.5,0.0,0.0,3.0,7.0,1570.0,0.0,1920.0,0.0,98102.0,47.6275,-122.321,1610.0,4000.0
117.0,2.0,1.0,1120.0,88327.0,1.5,0.0,0.0,4.0,6.0,1120.0,0.0,1972.0,0.0,98010.0,47.3205,-121.867,1640.0,136662.0
243.0,3.0,1.0,1230.0,4380.0,1.0,0.0,0.0,3.0,6.0,1230.0,0.0,1947.0,0.0,98106.0,47.5352,-122.361,1525.0,6026.0
186.0,4.0,3.5,3560.0,4951.0,2.0,0.0,0.0,3.0,9.0,3560.0,0.0,2014.0,0.0,98074.0,47.6178,-122.055,3540.0,5500.0
235.0,4.0,1.0,1120.0,3844.0,1.0,0.0,0.0,3.0,7.0,1120.0,0.0,1972.0,0.0,98133.0,47.7038,-122.352,1480.0,3844.0
33.0,3.0,2.5,2660.0,13367.0,2.0,0.0,2.0,3.0,10.0,2660.0,0.0,1992.0,0.0,98004.0,47.6501,-122.217,2660.0,13367.0
160.0,3.0,1.0,1580.0,13912.0,1.0,0.0,0.0,4.0,8.0,1580.0,0.0,1955.0,0.0,98155.0,47.7552,-122.276,2130.0,16420.0
212.0,3.0,2.75,2590.0,12063.0,2.0,0.0,0.0,3.0,10.0,2590.0,0.0,1993.0,0.0,98006.0,47.5527,-122.12,2850.0,8469.0
326.0,3.0,2.0,1530.0,1442.0,3.0,0.0,0.0,3.0,9.0,1530.0,0.0,2015.0,0.0,98107.0,47.6692,-122.372,1620.0,1456.0
80.0,3.0,2.5,2050.0,15020.0,1.0,0.0,2.0,3.0,9.0,1600.0,450.0,1960.0,0.0,98177.0,47.759,-122.371,2930.0,15050.0
35.0,4.0,3.0,2720.0,3800.0,2.0,0.0,0.0,5.0,8.0,1800.0,920.0,1919.0,0.0,98115.0,47.6756,-122.306,1940.0,4001.0
311.0,2.0,1.0,1180.0,5100.0,1.5,0.0,0.0,3.0,7.0,1180.0,0.0,1926.0,0.0,98103.0,47.6947,-122.346,980.0,5100.0
285.0,3.0,2.25,2120.0,3400.0,2.0,0.0,0.0,3.0,7.0,2120.0,0.0,2002.0,0.0,98092.0,47.3364,-122.17,2420.0,3400.0
187.0,4.0,4.0,3430.0,35102.0,2.0,0.0,0.0,4.0,10.0,2390.0,1040.0,1986.0,0.0,98075.0,47.5822,-121.987,3240.0,35020.0
320.0,3.0,1.0,1400.0,2250.0,1.5,0.0,0.0,3.0,7.0,1400.0,0.0,1909.0,0.0,98119.0,47.6373,-122.358,1630.0,3600.0
221.0,3.0,1.0,1240.0,5400.0,1.0,0.0,0.0,4.0,7.0,1060.0,180.0,1940.0,0.0,98133.0,47.7115,-122.355,1429.0,5400.0
333.0,3.0,2.5,3050.0,6000.0,1.0,0.0,3.0,3.0,8.0,1720.0,1330.0,1984.0,0.0,98177.0,47.7701,-122.389,2340.0,7200.0
360.0,3.0,1.75,1430.0,12632.0,1.0,0.0,0.0,3.0,7.0,1430.0,0.0,1959.0,0.0,98008.0,47.6371,-122.123,1750.0,10350.0
70.0,3.0,3.25,1380.0,1121.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2008.0,0.0,98103.0,47.6617,-122.349,1310.0,1405.0
188.0,3.0,3.25,1210.0,1173.0,2.0,0.0,0.0,3.0,8.0,1000.0,210.0,2002.0,0.0,98133.0,47.7114,-122.356,1650.0,1493.0
309.0,2.0,1.0,1600.0,8961.0,1.0,0.0,0.0,4.0,7.0,1390.0,210.0,1949.0,0.0,98002.0,47.3098,-122.21,1502.0,6798.0
173.0,3.0,2.5,1320.0,1780.0,2.0,0.0,0.0,3.0,7.0,880.0,440.0,2005.0,0.0,98118.0,47.528,-122.269,3040.0,6000.0
200.0,4.0,2.5,2180.0,4000.0,2.0,0.0,0.0,3.0,8.0,1700.0,480.0,2002.0,0.0,98118.0,47.5553,-122.269,2180.0,4000.0
325.0,3.0,1.5,1720.0,7110.0,1.0,0.0,0.0,3.0,8.0,1720.0,0.0,1955.0,0.0,98106.0,47.5417,-122.355,1730.0,6840.0
81.0,4.0,2.5,2990.0,29170.0,2.0,0.0,3.0,3.0,9.0,2990.0,0.0,1999.0,0.0,98059.0,47.5146,-122.117,3715.0,29170.0
347.0,4.0,2.5,2030.0,10722.0,1.0,0.0,0.0,3.0,7.0,1100.0,930.0,1967.0,0.0,98115.0,47.6955,-122.301,1610.0,9134.0
229.0,3.0,2.5,1820.0,374616.0,2.0,0.0,0.0,3.0,7.0,1820.0,0.0,1999.0,0.0,98014.0,47.6539,-121.959,1870.0,220654.0
10.0,2.0,1.75,2040.0,28593.0,1.5,1.0,3.0,4.0,7.0,2040.0,0.0,1919.0,1990.0,98070.0,47.3979,-122.465,2040.0,35124.0
21.0,3.0,4.0,4380.0,42769.0,2.0,0.0,0.0,5.0,11.0,4380.0,0.0,1983.0,0.0,98052.0,47.7167,-122.109,3630.0,35425.0
264.0,4.0,2.25,2400.0,7000.0,1.0,0.0,0.0,4.0,8.0,1800.0,600.0,1965.0,0.0,98034.0,47.7207,-122.184,2210.0,7210.0
189.0,3.0,2.5,1600.0,6315.0,2.0,0.0,0.0,3.0,8.0,1600.0,0.0,2013.0,0.0,98092.0,47.2611,-122.198,1608.0,4300.0
193.0,3.0,1.0,1100.0,6000.0,1.5,0.0,0.0,2.0,6.0,1100.0,0.0,1926.0,0.0,98108.0,47.5279,-122.318,960.0,5880.0
131.0,7.0,3.25,4340.0,8521.0,2.0,0.0,0.0,3.0,7.0,2550.0,1790.0,1986.0,0.0,98106.0,47.52,-122.338,1890.0,8951.0
194.0,4.0,1.75,1920.0,3600.0,2.0,0.0,0.0,4.0,8.0,1920.0,0.0,1907.0,0.0,98119.0,47.6382,-122.368,1920.0,3600.0
203.0,4.0,1.75,1880.0,4175.0,1.5,0.0,0.0,3.0,7.0,1090.0,790.0,1944.0,0.0,98107.0,47.6646,-122.364,1700.0,3758.0
331.0,4.0,3.0,3130.0,12381.0,2.0,0.0,0.0,3.0,9.0,3130.0,0.0,1995.0,0.0,98006.0,47.5599,-122.118,3250.0,10049.0
12.0,4.0,2.25,4470.0,60373.0,2.0,0.0,0.0,3.0,11.0,4470.0,0.0,1988.0,0.0,98072.0,47.7289,-122.127,3210.0,40450.0
284.0,3.0,2.0,1650.0,6000.0,1.0,0.0,0.0,3.0,7.0,1650.0,0.0,1990.0,0.0,98023.0,47.2904,-122.353,1870.0,6000.0
359.0,5.0,2.5,3190.0,6178.0,2.0,0.0,0.0,3.0,8.0,3190.0,0.0,2003.0,0.0,98059.0,47.5104,-122.154,2480.0,7548.0
110.0,2.0,1.0,1260.0,7810.0,2.0,0.0,0.0,3.0,6.0,1260.0,0.0,1945.0,0.0,98178.0,47.5003,-122.248,1260.0,7755.0
79.0,3.0,1.75,2370.0,6360.0,1.0,0.0,3.0,3.0,7.0,1280.0,1090.0,1954.0,0.0,98178.0,47.5039,-122.24,1990.0,6360.0
67.0,5.0,2.75,3500.0,5040.0,2.0,0.0,2.0,3.0,9.0,2950.0,550.0,1927.0,2007.0,98126.0,47.5527,-122.379,1450.0,5040.0
91.0,3.0,1.75,1350.0,7370.0,1.0,0.0,0.0,4.0,6.0,1350.0,0.0,1912.0,0.0,98118.0,47.5336,-122.278,1440.0,6000.0
89.0,2.0,1.0,980.0,4120.0,1.0,0.0,0.0,3.0,7.0,830.0,150.0,1950.0,2014.0,98115.0,47.6815,-122.291,1760.0,4120.0
140.0,5.0,3.0,3610.0,7555.0,2.0,0.0,0.0,3.0,8.0,3610.0,0.0,2003.0,0.0,98038.0,47.3534,-122.012,3610.0,7979.0
316.0,4.0,2.5,1980.0,12062.0,2.0,0.0,0.0,3.0,8.0,1980.0,0.0,1992.0,0.0,98031.0,47.4038,-122.167,2300.0,7902.0
0.0,4.0,1.75,1600.0,6380.0,1.0,0.0,0.0,3.0,8.0,1130.0,470.0,1959.0,0.0,98125.0,47.701,-122.306,1090.0,6380.0
216.0,4.0,1.75,1750.0,18810.0,1.0,0.0,0.0,3.0,7.0,1220.0,530.0,1977.0,0.0,98059.0,47.4719,-122.074,1840.0,17424.0
350.0,4.0,2.5,2628.0,11466.0,2.0,0.0,0.0,3.0,9.0,2628.0,0.0,2014.0,0.0,98001.0,47.2904,-122.264,2849.0,10909.0
175.0,4.0,3.5,3500.0,9523.0,2.0,0.0,0.0,3.0,10.0,2460.0,1040.0,1996.0,0.0,98033.0,47.6848,-122.208,3160.0,5997.0
216.0,2.0,2.25,1470.0,1101.0,2.0,0.0,0.0,3.0,8.0,1340.0,130.0,2005.0,0.0,98115.0,47.6768,-122.301,1470.0,1582.0
201.0,4.0,2.0,1980.0,23625.0,2.0,0.0,0.0,3.0,8.0,1980.0,0.0,1938.0,1984.0,98072.0,47.7553,-122.092,2300.0,24640.0
27.0,4.0,3.5,4730.0,13586.0,1.5,0.0,0.0,5.0,10.0,4270.0,460.0,1935.0,0.0,98112.0,47.6319,-122.288,3710.0,8828.0
18.0,4.0,2.5,2800.0,8494.0,2.0,0.0,0.0,3.0,8.0,2800.0,0.0,2004.0,0.0,98038.0,47.3521,-122.009,3740.0,8494.0
319.0,5.0,1.75,2590.0,9394.0,1.0,0.0,0.0,4.0,7.0,1390.0,1200.0,1963.0,0.0,98198.0,47.3941,-122.307,2580.0,9049.0
154.0,2.0,1.0,1390.0,7740.0,1.0,0.0,0.0,4.0,6.0,1390.0,0.0,1925.0,0.0,98126.0,47.5232,-122.371,1290.0,7740.0
40.0,3.0,3.5,1650.0,2262.0,3.0,0.0,0.0,3.0,8.0,1650.0,0.0,2010.0,0.0,98103.0,47.6823,-122.347,1620.0,3166.0
159.0,3.0,2.5,1650.0,2082.0,3.0,0.0,0.0,3.0,8.0,1650.0,0.0,2007.0,0.0,98133.0,47.7108,-122.332,1650.0,1965.0
154.0,3.0,1.5,1270.0,1067.0,3.0,0.0,0.0,3.0,8.0,1270.0,0.0,2009.0,0.0,98133.0,47.7236,-122.353,1090.0,1118.0
151.0,3.0,1.0,1160.0,10500.0,1.0,0.0,0.0,4.0,7.0,1160.0,0.0,1966.0,0.0,98034.0,47.7267,-122.227,1520.0,10500.0
306.0,3.0,2.25,2820.0,8100.0,1.0,0.0,0.0,4.0,7.0,1720.0,1100.0,1947.0,0.0,98168.0,47.4944,-122.304,1040.0,8100.0
282.0,2.0,1.75,1720.0,3000.0,1.0,0.0,0.0,5.0,7.0,860.0,860.0,1925.0,0.0,98103.0,47.686,-122.351,1360.0,4500.0
136.0,3.0,2.5,1740.0,2350.0,2.0,0.0,0.0,3.0,8.0,1120.0,620.0,1996.0,0.0,98112.0,47.6206,-122.297,1750.0,3802.0
291.0,4.0,2.0,2520.0,7334.0,1.0,0.0,0.0,3.0,7.0,1600.0,920.0,1955.0,0.0,98125.0,47.7263,-122.291,2040.0,7937.0
195.0,3.0,1.75,1370.0,6700.0,1.0,0.0,0.0,3.0,8.0,1370.0,0.0,1940.0,2012.0,98117.0,47.6982,-122.362,1180.0,6694.0
34.0,3.0,1.5,1180.0,12324.0,1.0,0.0,0.0,3.0,7.0,800.0,380.0,1981.0,0.0,98074.0,47.6337,-122.032,1280.0,11371.0
125.0,3.0,2.5,1820.0,1545.0,3.0,0.0,2.0,3.0,8.0,1640.0,180.0,1998.0,0.0,98103.0,47.6523,-122.346,1440.0,1290.0
81.0,3.0,2.5,1780.0,6527.0,2.0,0.0,0.0,3.0,8.0,1780.0,0.0,1989.0,0.0,98092.0,47.2578,-122.217,2040.0,8840.0
53.0,3.0,1.75,1520.0,6380.0,1.0,0.0,0.0,3.0,7.0,790.0,730.0,1948.0,0.0,98115.0,47.695,-122.304,1520.0,6235.0
182.0,3.0,1.75,1310.0,8600.0,1.0,0.0,0.0,4.0,7.0,1310.0,0.0,1987.0,0.0,98033.0,47.686,-122.185,2510.0,8515.0
358.0,4.0,2.5,2550.0,7349.0,2.0,0.0,0.0,3.0,9.0,2550.0,0.0,1989.0,0.0,98023.0,47.3059,-122.349,2400.0,8508.0
45.0,3.0,2.5,2110.0,3600.0,2.0,0.0,0.0,3.0,9.0,2110.0,0.0,2005.0,0.0,98052.0,47.665,-122.082,2540.0,4384.0
55.0,3.0,3.25,3740.0,136915.0,2.5,0.0,0.0,3.0,11.0,3100.0,640.0,1990.0,0.0,98166.0,47.4549,-122.363,2400.0,16104.0
33.0,4.0,1.75,2200.0,7475.0,1.0,0.0,0.0,5.0,7.0,1100.0,1100.0,1955.0,0.0,98118.0,47.543,-122.28,1600.0,5766.0
317.0,4.0,3.5,3630.0,5670.0,2.0,0.0,0.0,3.0,10.0,3630.0,0.0,1970.0,2008.0,98056.0,47.5189,-122.206,1620.0,5400.0
81.0,3.0,2.25,2300.0,12430.0,1.0,0.0,2.0,4.0,8.0,1580.0,720.0,1960.0,0.0,98166.0,47.435,-122.347,2500.0,12430.0
40.0,5.0,2.25,2520.0,49222.0,2.0,0.0,0.0,4.0,8.0,2520.0,0.0,1978.0,0.0,98027.0,47.4918,-122.064,2780.0,55321.0
295.0,3.0,2.0,2660.0,257875.0,1.0,0.0,2.0,4.0,8.0,1530.0,1130.0,1976.0,0.0,98024.0,47.553,-121.887,1710.0,64033.0
312.0,4.0,2.5,3750.0,218506.0,2.0,0.0,0.0,3.0,10.0,3750.0,0.0,1991.0,0.0,98092.0,47.3045,-122.103,2540.0,39413.0
40.0,3.0,1.0,1140.0,5500.0,1.5,0.0,0.0,4.0,6.0,1140.0,0.0,1908.0,0.0,98199.0,47.6606,-122.395,1690.0,4400.0
188.0,4.0,2.75,2150.0,9163.0,1.0,0.0,0.0,3.0,8.0,1340.0,810.0,1992.0,0.0,98003.0,47.266,-122.307,2260.0,7750.0
352.0,5.0,2.75,2844.0,3990.0,2.0,0.0,0.0,3.0,8.0,2844.0,0.0,2013.0,0.0,98092.0,47.3259,-122.167,2273.0,3900.0
357.0,2.0,1.0,1070.0,3000.0,1.0,0.0,0.0,4.0,7.0,870.0,200.0,1926.0,0.0,98103.0,47.6828,-122.353,1890.0,3300.0
19.0,3.0,1.0,1010.0,25000.0,1.0,0.0,0.0,3.0,6.0,1010.0,0.0,1966.0,0.0,98014.0,47.6927,-121.901,2020.0,101494.0
283.0,4.0,3.25,3276.0,10801.0,2.0,0.0,0.0,3.0,9.0,3276.0,0.0,2008.0,0.0,98166.0,47.4585,-122.361,2010.0,11656.0
81.0,3.0,2.25,2190.0,45738.0,1.0,0.0,0.0,3.0,8.0,2190.0,0.0,1990.0,0.0,98052.0,47.7108,-122.12,2970.0,4496.0
111.0,3.0,1.75,1995.0,18360.0,2.0,0.0,0.0,3.0,7.0,1995.0,0.0,1957.0,0.0,98198.0,47.4129,-122.322,1980.0,13640.0
26.0,4.0,2.5,2740.0,43101.0,2.0,0.0,0.0,3.0,9.0,2740.0,0.0,1993.0,0.0,98077.0,47.7649,-122.049,2740.0,33447.0
233.0,4.0,2.25,2660.0,22194.0,1.0,0.0,0.0,4.0,8.0,2180.0,480.0,1977.0,0.0,98008.0,47.6142,-122.107,2660.0,18135.0
313.0,4.0,2.5,2030.0,7140.0,1.0,0.0,0.0,4.0,7.0,1400.0,630.0,1968.0,0.0,98008.0,47.6244,-122.109,1800.0,7565.0
241.0,3.0,2.5,2400.0,6474.0,1.0,0.0,2.0,3.0,8.0,1560.0,840.0,1964.0,0.0,98177.0,47.7728,-122.386,2340.0,10856.0
38.0,4.0,3.25,4130.0,112521.0,2.0,0.0,0.0,3.0,11.0,4130.0,0.0,1978.0,0.0,98005.0,47.6392,-122.165,3140.0,26147.0
352.0,4.0,1.0,1650.0,8250.0,1.0,0.0,0.0,3.0,7.0,1650.0,0.0,1966.0,0.0,98008.0,47.6366,-122.118,2240.0,9776.0
200.0,2.0,2.5,1590.0,1485.0,2.0,0.0,0.0,3.0,8.0,1300.0,290.0,1994.0,0.0,98199.0,47.6375,-122.387,1880.0,3675.0
270.0,3.0,1.75,1950.0,10080.0,1.0,0.0,0.0,4.0,7.0,1950.0,0.0,1967.0,0.0,98034.0,47.7282,-122.186,2340.0,8800.0
116.0,5.0,1.0,2150.0,262231.0,1.5,0.0,0.0,3.0,7.0,2150.0,0.0,1900.0,2000.0,98065.0,47.5519,-121.803,1460.0,46609.0
352.0,3.0,1.0,1000.0,7636.0,1.0,0.0,0.0,2.0,7.0,1000.0,0.0,1952.0,0.0,98166.0,47.472,-122.344,1150.0,7600.0
216.0,2.0,2.25,1550.0,2079.0,2.0,0.0,0.0,3.0,8.0,1550.0,0.0,2008.0,0.0,98106.0,47.54,-122.368,1420.0,1977.0
291.0,5.0,3.75,3940.0,13738.0,1.5,0.0,3.0,4.0,9.0,3940.0,0.0,1951.0,0.0,98004.0,47.6203,-122.212,2370.0,13320.0
137.0,5.0,2.0,3110.0,6131.0,1.0,0.0,0.0,5.0,7.0,1560.0,1550.0,1940.0,0.0,98118.0,47.5615,-122.279,1720.0,6600.0
223.0,4.0,3.0,3280.0,62726.0,1.5,0.0,0.0,3.0,7.0,3280.0,0.0,1979.0,0.0,98077.0,47.7509,-122.056,3210.0,73616.0
264.0,5.0,1.75,1830.0,16650.0,1.5,0.0,0.0,3.0,7.0,1610.0,220.0,1958.0,0.0,98155.0,47.7734,-122.315,1790.0,12743.0
299.0,4.0,2.75,3980.0,9209.0,2.0,0.0,0.0,3.0,11.0,3980.0,0.0,2002.0,0.0,98074.0,47.6286,-122.064,3800.0,9333.0
18.0,3.0,2.5,1210.0,1200.0,3.0,0.0,0.0,3.0,8.0,1210.0,0.0,2008.0,0.0,98103.0,47.6543,-122.345,1210.0,1200.0
282.0,3.0,2.5,2900.0,46609.0,2.0,0.0,0.0,3.0,9.0,2900.0,0.0,1987.0,0.0,98077.0,47.7731,-122.086,2570.0,42188.0
76.0,3.0,1.0,1510.0,15022.0,1.0,0.0,0.0,3.0,7.0,1510.0,0.0,1962.0,0.0,98003.0,47.3304,-122.304,1510.0,12970.0
